yaw,pitch,roll,face_ratio,body_yaw,avg_body_movement,Fear,Surprise,Label
0.4453070602940798,0.4586196175965975,0.697847071740246,1.0,0.5304501813445038,0.12886382497853388,0.0816334784030914,0.0580671392381191,1.0
0.4431053913927745,0.4588472134823717,0.6978883968261953,1.0,0.5319982787178635,0.10800744682374744,0.075621522963047,0.0594333559274673,1.0
0.4397967156365011,0.46019794512706047,0.6986935655003614,1.0,0.530872504030784,0.11716592480146908,0.0655640810728073,0.0477155968546867,1.0
0.4374210996705835,0.4613902221202178,0.7006475316422797,1.0,0.5266002791770619,0.12257891440842943,0.0612430907785892,0.0495509095489978,1.0
0.43409284959762473,0.4619280283499132,0.7004497866901543,1.0,0.5302120204214184,0.10968128098175749,0.0699456706643104,0.0598187260329723,1.0
0.4314345073328809,0.4603778731378389,0.6990373816363665,1.0,0.5272789590760633,0.09871437841344446,0.0534569211304187,0.0494408644735813,1.0
0.429785766627667,0.46018001518596763,0.6964989175250996,1.0,0.5426232270048457,0.1021121645733391,0.0698053687810897,0.0621040947735309,1.0
0.42529749788975035,0.4581759590404561,0.6930335500754619,1.0,0.5280987575389786,0.10700476445262272,0.0771001726388931,0.0821754410862922,1.0
0.4230434603812875,0.4573245215556181,0.6898361121476821,1.0,0.521529487747943,0.11745142271876234,0.075083240866661,0.0831302851438522,1.0
0.4201051300913521,0.4562356127866099,0.6882270316478956,1.0,0.5336220388394987,0.11835028750229466,0.0761030614376068,0.0696176961064338,1.0
0.41726159126293694,0.45625602878336013,0.6872272462607593,1.0,0.5234603140279412,0.1188904066508782,0.0798696503043174,0.0647267624735832,1.0
0.41513869183918645,0.45639899717317167,0.6859231101623814,1.0,0.5226176279850399,0.1286737538809969,0.0956731811165809,0.0742967650294303,1.0
0.41373679897578175,0.4567598871823546,0.685229908557566,1.0,0.5543235440571685,0.14860932658553563,0.111958160996437,0.0867862999439239,1.0
0.4115136129973027,0.4575835140126809,0.684403015703404,1.0,0.5417676184782156,0.15105701768354152,0.1022991687059402,0.0827851966023445,1.0
0.40951824351323607,0.45846743305843224,0.6842175824928916,1.0,0.540525745760661,0.152041064503625,0.1087357029318809,0.0996767953038215,1.0
0.40719092846198285,0.4595155014436853,0.6837336944709231,1.0,0.5340235481838168,0.15493348187839764,0.1190770268440246,0.1156784296035766,1.0
0.40595862557630796,0.46016632480006175,0.6835755421674089,1.0,0.5312080899185693,0.1553656156310383,0.1283396184444427,0.1252627819776535,1.0
0.40623653903107065,0.4601715775401988,0.6837205162743634,1.0,0.5303408554697544,0.14420830348244518,0.1130435243248939,0.1101990789175033,1.0
0.407286247485243,0.4602031443500461,0.6837244998517726,1.0,0.5307601883017073,0.13308596385089846,0.1229606419801712,0.1073715984821319,1.0
0.4086184635591872,0.46013473097466573,0.6844126264427214,1.0,0.5284535449427229,0.12585322179091943,0.1134164333343505,0.1412049829959869,1.0
0.4103603581664518,0.459917317173308,0.6854125594466686,1.0,0.5309583055649766,0.11365190951081683,0.1158092692494392,0.1530738025903701,1.0
0.41055811208144866,0.4601395767235023,0.684726946821182,1.0,0.5282734919796677,0.10844175751410703,0.1108139678835868,0.1447548121213913,1.0
0.4115675813960614,0.46074948765904156,0.6836698773975249,1.0,0.5323976974439482,0.07414826514823271,0.1099639162421226,0.1125825643539428,1.0
0.4145795036214309,0.46174199651109715,0.6835584628571049,1.0,0.525648207387025,0.08499428241370405,0.0989375784993171,0.1100116893649101,1.0
0.4165737471467973,0.46257490342700824,0.6838981904035756,1.0,0.5259094570639831,0.090795092710912,0.0901803448796272,0.095976822078228,1.0
0.4167453718610621,0.4630606206168739,0.6832675500760907,1.0,0.5361478115981549,0.0838578318033439,0.098603568971157,0.1133096143603324,1.0
0.41499963045224314,0.4633441526504781,0.6821650597181774,1.0,0.5138506504862056,0.09163853450783686,0.1091031432151794,0.1059946492314338,1.0
0.41350761844722883,0.4632064934026987,0.6819961582264809,1.0,0.5236523590850344,0.09732251651503038,0.1124283820390701,0.0986071750521659,1.0
0.412868778025148,0.46240099336069784,0.6845298289827741,1.0,0.5363780246632767,0.10715890457942753,0.0892356187105178,0.1075103655457496,1.0
0.4126603642939255,0.46172093082004934,0.6851483778507061,1.0,0.5319047467415209,0.10635502089870393,0.0812805667519569,0.1090521588921547,1.0
0.4109703158160792,0.4611111192100081,0.6860230161516726,1.0,0.5307016880962925,0.11720637958874724,0.074801005423069,0.1098544299602508,1.0
0.4059124528478478,0.4597410657171776,0.6861509284756561,1.0,0.5438425430601233,0.14490848601889705,0.0799393281340599,0.1298071146011352,1.0
0.4014097858722341,0.4587951058253348,0.6856271861371627,1.0,0.5386735793345117,0.1534242146284186,0.0706442818045616,0.1251371949911117,1.0
0.39809791344082573,0.45778963739844947,0.6855835570242564,1.0,0.5361942916521794,0.13653951359266286,0.0778388306498527,0.1403553634881973,1.0
0.3965193954373569,0.45746188497311907,0.6853240738030836,1.0,0.5318351207196618,0.13290711085918813,0.0803514569997787,0.1143150925636291,1.0
0.39581164508299416,0.457644716564713,0.6850129920444833,1.0,0.5348968779206833,0.13355079420054586,0.0765672326087951,0.1398490965366363,1.0
0.3952561953033441,0.45865569604916595,0.6834310832045017,1.0,0.534774727741311,0.11932559275803536,0.0811496898531913,0.1374683231115341,1.0
0.3956965768172376,0.45885662268745,0.6838124365638585,1.0,0.5358104759830329,0.12504074041832045,0.0835421457886695,0.1323986947536468,1.0
0.39763362119718487,0.4593406889909678,0.6846041941290364,1.0,0.5318809856176916,0.12138940362753897,0.0894941985607147,0.1249787062406539,1.0
0.3998622171527017,0.45984440959506667,0.6858397931167921,1.0,0.5242451959549675,0.13793991361859637,0.0884051620960235,0.1115079969167709,1.0
0.4014245047190844,0.4600770361266838,0.6864800778943363,1.0,0.5268243244179308,0.12854546189228414,0.0947866588830947,0.1265973299741745,1.0
0.4029899907864516,0.4600942178000587,0.6872124207233523,1.0,0.5286447359699497,0.09792297254695131,0.0691558867692947,0.0841976925730705,1.0
0.4051622887267314,0.459368399052418,0.6877988763876355,1.0,0.5270981956447296,0.09059614005091253,0.0793231353163719,0.0778699442744255,1.0
0.4062201896173343,0.4593616089902684,0.6886578223188412,1.0,0.5210293382996769,0.09230810789002254,0.0766754746437072,0.0899878293275833,1.0
0.4077546191925644,0.45905759882693203,0.6912250655934497,1.0,0.522349982935757,0.09477806390492259,0.0783195719122886,0.1099638864398002,1.0
0.40987016510006885,0.4586978015351907,0.6930606892953982,1.0,0.5149797654344508,0.0959477716700271,0.075964018702507,0.1033809855580329,1.0
0.4110264991488899,0.4578397812838893,0.6951603099309922,1.0,0.5180763465710935,0.09452677917545238,0.0610959082841873,0.1017824411392211,1.0
0.4116921311321619,0.4569691017724954,0.6963983665085042,1.0,0.5125058502969417,0.09699928503327959,0.0716440826654434,0.1230280101299285,1.0
0.4088426262224242,0.4568389791882794,0.6972751905134507,1.0,0.5377298049136915,0.11001879307680781,0.064334787428379,0.1038110256195068,1.0
0.40673086858546653,0.45732525293649834,0.6976968120357351,1.0,0.5285560179702264,0.09790270263834462,0.0604047924280166,0.0888048261404037,1.0
0.4046527513999093,0.45824352825784403,0.6969254079802343,1.0,0.5165479100977807,0.10622763235496001,0.0555047839879989,0.0949929729104042,1.0
0.40362595454857453,0.45854262101684085,0.6958741384060483,1.0,0.5205648666930693,0.12109200786319779,0.055124457925558,0.0969272404909133,1.0
0.4025398692761763,0.4584296854807857,0.6950982048219683,1.0,0.5187033971084437,0.1269798469654272,0.0629547759890556,0.1016852632164955,1.0
0.40255071723324964,0.45847484878106226,0.6944875346669098,1.0,0.5210104201243099,0.1260208743427037,0.0620367974042892,0.1066295206546783,1.0
0.4027075548831538,0.45838941109950276,0.6943975136944137,1.0,0.5310824979218812,0.13560574209807338,0.0627854242920875,0.1157369315624237,1.0
0.4030567488874498,0.4583733547353889,0.6944881017290511,1.0,0.5277921417038706,0.12836371532166027,0.0622911974787712,0.1055269911885261,1.0
0.404000398582849,0.45825533462186974,0.6946846012037869,1.0,0.5200177264598692,0.1411051942735662,0.0643331408500671,0.10478126257658,1.0
0.4043610220526197,0.4582976315565149,0.6947530407860292,1.0,0.5223374092320306,0.13510936788125408,0.0634852796792984,0.1085443049669265,1.0
0.4044593317901504,0.45839459774912195,0.6948076490735262,1.0,0.5244594676768413,0.12003813876381242,0.0614693574607372,0.1030199453234672,1.0
0.40444038736449106,0.4584875699086912,0.6948565728157682,1.0,0.5172096267016856,0.12390049613656007,0.058909349143505,0.1061334908008575,1.0
0.4043182037334071,0.45870677716623537,0.6948129111319015,1.0,0.5256858409971921,0.11765800750013689,0.0594503693282604,0.103426344692707,1.0
0.40380809929027933,0.45912091261112037,0.694594094477154,1.0,0.531465145600398,0.10585971980662225,0.0622759349644184,0.1088694781064987,1.0
0.4032196939181621,0.4600177331132209,0.6945739032083463,1.0,0.5214822973808126,0.10906627988867237,0.0637562945485115,0.1137748062610626,1.0
0.40328271899257084,0.4608487669337973,0.6948506897830314,1.0,0.5250797564499674,0.10497870006516062,0.0584725104272365,0.1088590398430824,1.0
0.40333375153410533,0.4612668904696948,0.6949541301155463,1.0,0.5247827131543803,0.10002079207277545,0.0568571127951145,0.0974421724677085,1.0
0.40365430681235204,0.4614396334000669,0.6949857739994414,1.0,0.5123960883150914,0.10377487514719762,0.0570548437535762,0.0944355279207229,1.0
0.40389593290946263,0.4613319056329551,0.6950322427423506,1.0,0.5120624934008094,0.09550097192192848,0.0532176047563552,0.0908430740237236,1.0
0.4042182951774236,0.4611607564440009,0.695104748694398,1.0,0.5126697459848706,0.08707809503220122,0.0636921301484108,0.104614071547985,1.0
0.40550312037676517,0.46085056113427597,0.6951390106116162,1.0,0.5199121463690569,0.0892769152327438,0.0748527273535728,0.1111793220043182,1.0
0.40754441619736925,0.4605020948455872,0.6950909401881228,1.0,0.5200436285124519,0.07970646728998831,0.0803678259253501,0.1070642992854118,1.0
0.4119626685281707,0.46039330375521514,0.6954991736105871,1.0,0.5150023235089226,0.08188332531497093,0.0667485147714614,0.110970102250576,1.0
0.41375443420991015,0.4604004337865973,0.6956722910366745,1.0,0.5103480148171686,0.08585570278246364,0.0656453669071197,0.1023022159934043,1.0
0.41433405945796026,0.46056871092947205,0.6954354215698597,1.0,0.5193102324497108,0.08799715060863451,0.0650731921195983,0.113219566643238,1.0
0.414292221569097,0.4606143945100199,0.6946976011946769,1.0,0.5337246845141376,0.10398575847335455,0.0649662762880325,0.1168941035866737,1.0
0.41455424867594554,0.46054675423625124,0.6941443754088752,1.0,0.5331477765055785,0.0931182509586292,0.0700250789523124,0.1172936782240867,1.0
0.41560160824684794,0.4605061350944897,0.692993907049898,1.0,0.5358803888297627,0.09447255408606677,0.0728018879890441,0.1143685802817344,1.0
0.4173165186191946,0.4606216786459655,0.6922739382546691,1.0,0.5314084035539799,0.09650974479421774,0.0743181258440017,0.1195728257298469,1.0
0.4179724115146235,0.46063648750547387,0.6918704206683346,1.0,0.5252922937750926,0.10543549154882366,0.071308322250843,0.1117423921823501,1.0
0.4184451141785933,0.46073193434684395,0.6916131891446659,1.0,0.5237017521330781,0.09730910747250937,0.0706882402300834,0.1081476211547851,1.0
0.418706948931439,0.46085708441313034,0.6912968036201553,1.0,0.5378735023433121,0.10593744568536559,0.0712078139185905,0.1102380380034446,1.0
0.4193207249096299,0.4608632838952637,0.6910963245733225,1.0,0.5259902609604564,0.10603602812926183,0.0783119723200798,0.1160691007971763,1.0
0.419946118274504,0.4607364259103252,0.6910052122813688,1.0,0.5250134367476172,0.10138081548379797,0.0808711722493171,0.1193525493144989,1.0
0.42002251374824506,0.4606161650433943,0.6908772425437937,1.0,0.5326840007611832,0.09426404403805387,0.0876602753996849,0.1282021254301071,1.0
0.4202498347774234,0.46047905347025014,0.6907805303385375,1.0,0.528797886894951,0.08802275992068444,0.0908406749367713,0.1234558299183845,1.0
0.4207883200847668,0.46036990825536706,0.6908079871981125,1.0,0.5274928115414097,0.10071741961959758,0.0851052477955818,0.1229268088936805,1.0
0.4211138104273437,0.460397100498421,0.6907815470827244,1.0,0.5153642692993068,0.10292903584419924,0.0816210806369781,0.1283892095088958,1.0
0.4213542959657787,0.4603792545873944,0.690705806678678,1.0,0.518465705911717,0.09558238700663262,0.0838034451007843,0.1368146538734436,1.0
0.4216300484993365,0.46045468996137073,0.69076129395031,1.0,0.5204182867247481,0.10125832686670974,0.0951215773820877,0.1517546772956848,1.0
0.4220338033444623,0.4606441815565942,0.6908947185436324,1.0,0.5191383587590234,0.10159649626975739,0.0954670757055282,0.1502354443073272,1.0
0.42226495792437246,0.4607302589211615,0.6909412420319857,1.0,0.520885671770828,0.09733525781021757,0.0930241420865058,0.1413251757621765,1.0
0.4231300502954123,0.46062310754719127,0.6907534409356836,1.0,0.5371802416875046,0.10904219242094275,0.0855219215154647,0.1319568455219268,1.0
0.42404869803817363,0.4609648537230711,0.6903472571828396,1.0,0.5420560707421551,0.11709726978278598,0.0877977013587951,0.1406476646661758,1.0
0.4242190367989953,0.4611368304832641,0.689678623004075,1.0,0.5334747688768788,0.11815894445522598,0.0863346606492996,0.1318878084421157,1.0
0.4238964344548745,0.4613882588448657,0.6892772987511171,1.0,0.5355928876475312,0.11784812318441003,0.0740068405866622,0.125799298286438,1.0
0.42311490160294957,0.4618025676063294,0.6890840855611249,1.0,0.5249203227031467,0.12502610467312575,0.0741961747407913,0.1288801580667495,1.0
0.42182802362308136,0.46250148235103766,0.6887770463755748,1.0,0.5194780844684834,0.1280394432904876,0.0764688998460769,0.1267350316047668,1.0
0.4212195300976179,0.4627824036951824,0.688796642765481,1.0,0.5324500577629258,0.14099365573121883,0.079750470817089,0.1408939659595489,1.0
0.4206698066969535,0.4629180121886646,0.6886820977722601,1.0,0.5279566203655555,0.13202944128757108,0.0795081183314323,0.139481246471405,1.0
0.4198648858914702,0.4630552347662222,0.6883129979369874,1.0,0.5302397677398193,0.1385404160738225,0.0772443264722824,0.1380559802055359,1.0
0.41960012531489915,0.46316540294784714,0.688074562723294,1.0,0.5291394531037964,0.14071689348441715,0.0767155364155769,0.135045126080513,1.0
0.4195701428010676,0.463299732335277,0.6877983877846313,1.0,0.5310370832518049,0.12640486257361322,0.075878232717514,0.1390348225831985,1.0
0.41962356653993643,0.46345085525312235,0.687575850763993,1.0,0.5398305553074286,0.13155759701676448,0.0785382091999054,0.1363073587417602,1.0
0.4196817433829262,0.4635983751618337,0.6874171293916906,1.0,0.5345829264991291,0.1306989440787519,0.0826298519968986,0.1396649330854416,1.0
0.41997528110158466,0.4637116949068204,0.6873027725097345,1.0,0.5399838765337124,0.13099313242481792,0.0806502774357795,0.1354274004697799,1.0
0.42029089558713545,0.4638008151520401,0.6873682771033859,1.0,0.5366273071083202,0.11116871973489552,0.0766585692763328,0.1269078403711319,1.0
0.42053053520513595,0.4638638700879398,0.6874280102648033,1.0,0.5264960019049433,0.10783575721359533,0.0761749893426895,0.1270532757043838,1.0
0.42054702549888956,0.4639426096386106,0.6874564941917556,1.0,0.5302155280641125,0.11331303473625957,0.0732575133442878,0.1256479024887085,1.0
0.4206880326270207,0.4641886039617896,0.6874513780857208,1.0,0.5200592794616236,0.11820122535999901,0.0700196176767349,0.1209732368588447,1.0
0.4205980569216957,0.46439625437144383,0.6874394492303321,1.0,0.5204464102833826,0.12020801878032149,0.0693633258342742,0.1136242598295211,1.0
0.4205652979772939,0.46453605716122415,0.687437267110666,1.0,0.5217051173353241,0.11655334871988673,0.0669367387890815,0.1217085197567939,1.0
0.4205591780486255,0.46468540098969713,0.6872812695672323,1.0,0.5370905111407213,0.12051229459599923,0.0667905434966087,0.1118438690900802,1.0
0.42042132048478054,0.4647961422015441,0.6871792810394202,1.0,0.5252078790994859,0.11211100228807463,0.0659864246845245,0.1118342950940132,1.0
0.42021832142871884,0.4649324045267729,0.6870679504403485,1.0,0.5227576756600338,0.11483845495936536,0.0685830041766166,0.1198853179812431,1.0
0.42001592739760196,0.46519825220667776,0.686860707636249,1.0,0.5169850608950374,0.10990094016559888,0.0679611638188362,0.1272400766611099,1.0
0.41990625952021,0.4655386263297845,0.6866560437723611,1.0,0.5246496946214317,0.122440718733774,0.0643744617700576,0.1268069893121719,1.0
0.42026214907556597,0.46590029976962505,0.6864464061824131,1.0,0.5378347178296033,0.1218415306411601,0.0632227882742881,0.1213124394416809,1.0
0.4203901815882153,0.4661218285470224,0.6862175798766719,1.0,0.5254428721896518,0.11845333787569778,0.064017467200756,0.1361277550458908,1.0
0.4204190563399808,0.4662706136848954,0.6860428495040192,1.0,0.5322326689488346,0.12480345030673112,0.0652225613594055,0.1344373524188995,1.0
0.42052991138568685,0.4664067788661561,0.6858737626762088,1.0,0.528426286862032,0.12539138939357425,0.0637572631239891,0.1321515291929245,1.0
0.4206227154905713,0.4665086548321313,0.6858683789778051,1.0,0.5354493462742956,0.12795650410669104,0.0619797073304653,0.1250642091035843,1.0
0.4209610397718748,0.46661856892236875,0.6859309289179938,1.0,0.5321244868409358,0.12526705890772355,0.0594471730291843,0.1324628144502639,1.0
0.4213343478265722,0.46665380014747265,0.6860895766176873,1.0,0.5221631145585204,0.12560485440619237,0.063767209649086,0.1242511272430419,1.0
0.42208055944019074,0.466726795504196,0.6862653800522435,1.0,0.5269214827077128,0.11962844715474213,0.0639191716909408,0.1224416047334671,1.0
0.4223855172408201,0.46676802478098217,0.6863902512129845,1.0,0.5214531731708907,0.1307064142709379,0.0646206066012382,0.1308325231075287,1.0
0.4283015159665532,0.4658343991475445,0.687007029063227,1.0,0.5343679740350421,0.11085685531761791,0.0702396407723426,0.130908727645874,1.0
0.42916932744535446,0.4654116487210379,0.6880304674671367,1.0,0.5350335972913842,0.11156508058933234,0.0692377462983131,0.1254091709852218,1.0
0.42956509451070135,0.46520335664351226,0.6883886985956366,1.0,0.5146274937570363,0.1265631506562333,0.0752370133996009,0.1170911192893982,1.0
0.4302824773236763,0.46489620243190044,0.689814076166547,1.0,0.5221750184755632,0.13197186063850164,0.0762746557593345,0.1159573793411254,1.0
0.43034359128259014,0.46474821559932694,0.690430271422987,1.0,0.5182139554861288,0.13103435402545502,0.0755577161908149,0.118933156132698,1.0
0.43052698348781804,0.46477947716590473,0.690618201179594,1.0,0.5257882862264398,0.1325389949481079,0.0762369856238365,0.1260764598846435,1.0
0.430479016561765,0.46473785439148724,0.6905786650776543,1.0,0.5267412805581785,0.13403668367761193,0.0761987939476966,0.1268569827079773,1.0
0.43052268516002856,0.4647334350668692,0.6905089496306731,1.0,0.528164998142385,0.12423929158382893,0.0779347717761993,0.12642802298069,1.0
0.43061998728263584,0.4647350793291571,0.6904339939719766,1.0,0.5273961450071631,0.12387905490058591,0.0809624642133712,0.1283695101737976,1.0
0.4306118048873283,0.46471064387141625,0.69032179385088,1.0,0.5339657348968447,0.11402581580630544,0.0808708742260932,0.1275363862514495,1.0
0.43058473562119937,0.46473417706255626,0.6902454250900487,1.0,0.5286412850554439,0.11138419400284975,0.0794636383652687,0.1258071660995483,1.0
0.43060540389640034,0.4647436211736335,0.6901923768388281,1.0,0.5409035377948361,0.11935382247850483,0.0778444558382034,0.1232750788331031,1.0
0.43059979695110406,0.4647739389596046,0.6901531067438607,1.0,0.5318869679366504,0.11171240723308531,0.0767343193292617,0.1208764240145683,1.0
0.43059672838950225,0.46482236391710974,0.6901236979410572,1.0,0.5255196759471488,0.10429614513410469,0.0789625719189643,0.112945944070816,1.0
0.4304631565129627,0.4649063674187566,0.6900880653257571,1.0,0.5334647386226512,0.1021997537645624,0.078523650765419,0.1128617078065872,1.0
0.43046632303720767,0.46493921279332595,0.6900573103838491,1.0,0.5335991404534706,0.10077108203052963,0.0794893577694892,0.1127141639590263,1.0
0.4304625373596037,0.4649500513914075,0.6900310752790797,1.0,0.5284201520734175,0.11632467932774726,0.0815567001700401,0.1133179068565368,1.0
0.43043482451836945,0.4649167074885089,0.6900109924444774,1.0,0.5298499880938791,0.11976845330937329,0.0796741992235183,0.113387331366539,1.0
0.4304383170640407,0.4648985767373182,0.6899979865637047,1.0,0.5219874521160359,0.12100340155996964,0.0790686830878257,0.1157577112317085,1.0
0.43037070759821916,0.46483099167612624,0.6899633778291533,1.0,0.521202596710539,0.12457209322660302,0.0790591165423393,0.1163616776466369,1.0
0.4303033582458067,0.4647591941219774,0.6899129435611521,1.0,0.5259566518701828,0.13713218338796593,0.0775367096066474,0.1204493269324302,1.0
0.43032969576810043,0.46469309704051087,0.6898336261271402,1.0,0.5226001631266329,0.13492201486538047,0.0784891545772552,0.1230868771672248,1.0
0.4303955614880741,0.46464544543563946,0.6897876057040214,1.0,0.5271377941428049,0.12765877108996207,0.0790129601955413,0.1201568618416786,1.0
0.4304670865994368,0.4646663819263784,0.6897355289069811,1.0,0.5244798393636956,0.12929454565197532,0.081987164914608,0.125711590051651,1.0
0.43052628518094194,0.46472529685063846,0.6896599104298796,1.0,0.5181900472379711,0.13054040071082515,0.0863782167434692,0.130996361374855,1.0
0.43035095294422393,0.46481423772332386,0.6895274693812182,1.0,0.5196425067497406,0.1223882519414113,0.0879396051168441,0.1350151896476745,1.0
0.4303801774036107,0.46497513262133777,0.6893761873578381,1.0,0.5226817878394161,0.10855344880556198,0.0839917361736297,0.1292707324028015,1.0
0.4304568956894781,0.4651822206789563,0.6890719538066908,1.0,0.5339231032330125,0.12719620958824293,0.085234597325325,0.1292737275362014,1.0
0.4307971327038738,0.46544701309720393,0.6888379981378244,1.0,0.5259766793718369,0.12193867887909188,0.085176758468151,0.1239162683486938,1.0
0.4317123945198411,0.46585794472209874,0.6887204216707338,1.0,0.5322195965042907,0.12284844786840207,0.0821507349610328,0.1261456161737442,1.0
0.4323145405700307,0.46604647740441413,0.6884095730945581,1.0,0.5365575408660109,0.11584343175355971,0.0864632427692413,0.1272509694099426,1.0
0.43307980487489395,0.4662615997660218,0.6882696705110917,1.0,0.5238624094428208,0.11771942094546642,0.0865117460489273,0.1253151297569275,1.0
0.4338691112343923,0.4667869586297655,0.6881834844433123,1.0,0.5289052565240024,0.1193888304487467,0.086421713232994,0.1268724799156189,1.0
0.43451845812180434,0.46722448555901663,0.6884264249796704,1.0,0.5292028703910555,0.11478721407155865,0.07827939838171,0.1276732683181762,1.0
0.4356623621381616,0.46690220973054336,0.68983994993953,1.0,0.5222877916047092,0.11695191971940805,0.0748104006052017,0.1194131076335907,1.0
0.43805689312050966,0.46513775828674847,0.6925275421938462,1.0,0.5213294245687384,0.11872015494304548,0.0769152119755745,0.134145975112915,1.0
0.4387279245312711,0.4635841996086145,0.6936756491598893,1.0,0.5071503310462848,0.12459847655875474,0.0700982436537742,0.1222914159297943,1.0
0.43776802810074883,0.46235086234610345,0.6942036186793045,1.0,0.5299774440182546,0.12515496828003417,0.0679782181978225,0.128849372267723,1.0
